
2019-04-03,14800.0,14800.0,14800.0,14800.0,0.0,33,488400,488400
2019-03-29,14800.0,14800.0,14800.0,14800.0,0.0,26,384800,384800
2019-03-27,14800.0,14800.0,14800.0,14800.0,1.37,38,562400,562400
2019-03-21,14600.0,14600.0,14600.0,14600.0,0.0,13,189800,189800
2019-03-07,14600.0,14600.0,14600.0,14600.0,3.55,6,87600,87600
2018-12-25,14100.0,14100.0,14100.0,14100.0,0.0,5,70500,70500
2018-12-24,14100.0,14100.0,14100.0,14100.0,-1.4,10,141000,141000
2018-12-13,14300.0,14300.0,14300.0,14300.0,0.0,8,114400,114400
2018-12-12,14300.0,14300.0,14300.0,14300.0,-4.03,9,128700,128700
2018-11-29,14900.0,14900.0,14900.0,14900.0,-1.32,4,59600,59600
2018-11-23,15100.0,15100.0,15100.0,15100.0,-2.58,6,90600,90600
2018-11-14,15500.0,15500.0,15500.0,15500.0,0.65,9,139500,139500
2018-11-13,15400.0,15400.0,15400.0,15400.0,0.0,6,92400,92400
2018-11-08,15400.0,15400.0,15400.0,15400.0,0.0,2,30800,30800
2018-11-01,15400.0,15400.0,15400.0,15400.0,0.0,10,154000,154000
2018-10-31,15400.0,15400.0,15400.0,15400.0,2.67,9,138600,138600
2018-10-24,15000.0,15000.0,15000.0,15000.0,7.14,30,450000,450000
2018-10-16,14000.0,14000.0,14000.0,14000.0,0.0,67,938000,938000
2018-10-03,14000.0,14000.0,14000.0,14000.0,0.0,25,350000,350000
2018-09-06,14000.0,14000.0,14000.0,14000.0,0.0,2,28000,28000
2018-08-01,14000.0,14000.0,14000.0,14000.0,3.83,5,70000,70000
2018-06-27,13484.0,13484.0,13484.0,13484.0,-5.71,6,80904,80904
2018-06-20,14300.0,14300.0,14300.0,14300.0,2.87,4,57200,57200
2018-06-18,13901.0,13901.0,13901.0,13901.0,3.82,10,139010,139010
2018-05-29,13390.0,13390.0,13390.0,13390.0,3.0,2,26780,26780
2018-05-28,13000.0,13000.0,13000.0,13000.0,4.0,3,39000,39000
2018-05-21,12500.0,12500.0,12500.0,12500.0,0.01,10,125000,125000
2018-05-17,12499.0,12499.0,12499.0,12499.0,4.16,5,62495,62495
2018-05-14,12000.0,12000.0,12000.0,12000.0,0.0,10,120000,120000
2018-05-07,12000.0,12000.0,12000.0,12000.0,5.91,5,60000,60000
2018-05-03,11330.0,11330.0,11330.0,11330.0,3.0,3,33990,33990
2018-04-04,11000.0,11000.0,11000.0,11000.0,0.0,47,517000,517000
2018-04-03,11000.0,11000.0,11000.0,11000.0,-10.2,40,440000,440000
2018-03-08,12250.0,12250.0,12250.0,12250.0,-2.0,5,61250,61250
2018-02-01,12500.0,12500.0,12500.0,12500.0,0.0,20,250000,250000
2018-01-31,12500.0,12500.0,12500.0,12500.0,-3.85,35,437500,437500
2018-01-16,13000.0,13000.0,13000.0,13000.0,3.05,2,26000,26000
2018-01-12,12615.0,12615.0,12615.0,12615.0,-2.96,9,113535,113535
2018-01-04,13000.0,13000.0,13000.0,13000.0,-3.7,2,26000,26000
2017-12-28,13500.0,13500.0,13500.0,13500.0,-6.9,2,27000,27000
2017-11-02,14500.0,14500.0,14500.0,14500.0,2.84,7,101500,101500
2017-10-26,14100.0,14100.0,14100.0,14100.0,0.0,25,352500,352500
2017-10-19,14100.0,14100.0,14100.0,14100.0,-2.76,13,183300,183300
2017-10-16,14500.0,14500.0,14500.0,14500.0,2.84,2,29000,29000
2017-10-12,14100.0,14100.0,14100.0,14100.0,0.0,10,141000,141000
2017-10-06,14100.0,14100.0,14100.0,14100.0,-0.07,16,225600,225600
2017-10-05,14110.0,14110.0,14110.0,14110.0,-1.33,10,141100,141100
2017-09-27,14300.0,14300.0,14300.0,14300.0,-1.38,20,286000,286000
2017-09-22,14500.0,14500.0,14500.0,14500.0,0.07,10,145000,145000
