
2017-10-27,1441.0,1441.0,1441.0,1441.0,-2.96,18,25938,25938
2017-09-25,1485.0,1485.0,1485.0,1485.0,-2.94,35,51975,51975
2017-08-11,1530.0,1530.0,1530.0,1530.0,-10.0,1,1530,1530
2017-07-20,1700.0,1700.0,1700.0,1700.0,0.06,70,119000,119000
2017-07-13,1699.0,1699.0,1699.0,1699.0,-0.12,20,33980,33980
2017-03-30,1701.0,1701.0,1701.0,1701.0,6.25,53,90153,90153
2017-03-29,1601.0,1601.0,1601.0,1601.0,-2.97,10,16010,16010
2017-03-14,1650.0,1650.0,1650.0,1650.0,0.0,69,113850,113850
2017-03-03,1650.0,1650.0,1650.0,1650.0,0.13,50,82500,82500
2017-02-22,1648.0,1648.0,1647.0,1647.84,2.99,91,149953,149953
2017-02-06,1600.0,1600.0,1600.0,1600.0,3.56,30,48000,48000
2017-02-03,1545.0,1545.0,1545.0,1545.0,3.0,10,15450,15450
2017-01-27,1500.0,1500.0,1500.0,1500.0,0.07,51,76500,76500
2017-01-26,1499.0,1499.0,1499.0,1499.0,0.0,20,29980,29980
2017-01-20,1499.0,1499.0,1499.0,1499.0,2.6,45,67455,67455
2017-01-11,1461.0,1461.0,1461.0,1461.0,-2.99,10,14610,14610
2017-01-09,1506.0,1506.0,1506.0,1506.0,-9.98,50,75300,75300
2016-11-24,1673.0,1673.0,1673.0,1673.0,-7.06,10,16730,16730
2016-11-18,1800.0,1800.0,1800.0,1800.0,16.13,10,18000,18000
2016-11-09,1550.0,1550.0,1550.0,1550.0,3.33,15,23250,23250
2016-10-28,1500.0,1500.0,1500.0,1500.0,3.02,50,75000,75000
2016-10-19,1456.0,1456.0,1456.0,1456.0,2.97,100,145600,145600
2016-10-18,1414.0,1414.0,1414.0,1414.0,-2.95,360,509040,509040
2016-10-14,1457.0,1457.0,1457.0,1457.0,-3.0,242,352594,352594
2016-10-05,1502.0,1502.0,1502.0,1502.0,-18.81,20,30040,30040
2016-09-15,1850.0,1850.0,1850.0,1850.0,0.0,4,7400,7400
2016-09-13,1850.0,1850.0,1850.0,1850.0,0.0,60,111000,111000
2016-09-12,1850.0,1850.0,1850.0,1850.0,19.74,17,31450,31450
2016-07-26,1545.0,1545.0,1545.0,1545.0,3.0,13,20085,20085
2016-05-11,1500.0,1500.0,1500.0,1500.0,25.0,10,15000,15000
2016-03-15,1200.0,1200.0,1200.0,1200.0,-2.91,18,21600,21600
2016-03-03,1236.0,1236.0,1236.0,1236.0,-11.71,20,24720,24720
2016-01-15,1400.0,1400.0,1400.0,1400.0,13.54,60,84000,84000
2016-01-14,1233.0,1233.0,1233.0,1233.0,0.0,10,12330,12330
