
2021-03-22,68001.0,68001.0,68001.0,68001.0,-2.86,3,204003,204003
2021-03-16,70000.0,70000.0,70000.0,70000.0,0.0,6,420000,420000
2021-03-12,70000.0,70000.0,70000.0,70000.0,-4.11,5,350000,350000
2021-02-16,73000.0,73000.0,73000.0,73000.0,19.67,1,73000,73000
2021-01-20,61000.0,61000.0,61000.0,61000.0,0.0,32,1952000,1952000
2021-01-18,61000.0,61000.0,61000.0,61000.0,0.0,2,122000,122000
2020-12-24,61000.0,61000.0,61000.0,61000.0,0.0,20,1220000,1220000
2020-12-14,61000.0,61000.0,61000.0,61000.0,0.0,6,366000,366000
2020-12-07,61000.0,61000.0,61000.0,61000.0,1.67,15,915000,915000
2020-11-20,60000.0,60000.0,60000.0,60000.0,0.0,30,1800000,1800000
2020-11-17,60000.0,60000.0,60000.0,60000.0,-1.64,1,60000,60000
2020-09-23,61000.0,61000.0,61000.0,61000.0,-1.61,25,1525000,1525000
2020-09-18,62000.0,62000.0,62000.0,62000.0,1.64,2,124000,124000
2020-09-11,61000.0,61000.0,61000.0,61000.0,0.0,13,793000,793000
2020-09-01,61000.0,61000.0,61000.0,61000.0,0.0,5,305000,305000
2020-08-27,61000.0,61000.0,61000.0,61000.0,0.0,2,122000,122000
2020-08-05,61000.0,61000.0,61000.0,61000.0,1.67,5,305000,305000
2020-07-28,60000.0,60000.0,60000.0,60000.0,-1.48,1,60000,60000
2020-07-27,60900.0,60900.0,60900.0,60900.0,2.35,1,60900,60900
2020-07-10,59500.0,59500.0,59500.0,59500.0,0.0,2,119000,119000
2020-06-16,59500.0,59500.0,59500.0,59500.0,0.0,2,119000,119000
2020-05-29,59500.0,59500.0,59500.0,59500.0,8.06,1,59500,59500
2020-05-13,55063.0,55063.0,55063.0,55063.0,3.0,6,330378,330378
2020-03-27,53460.0,53460.0,53460.0,53460.0,-10.0,13,694980,694980
2020-03-25,57000.0,59999.0,57000.0,59399.2,-1.0,5,296996,296996
2020-03-19,60000.0,60000.0,60000.0,60000.0,-4.76,20,1200000,1200000
2020-03-18,63000.0,63001.0,63000.0,63000.71,-5.0,7,441005,441005
2020-03-17,66533.0,66533.0,65550.0,66313.1,-3.89,30,1989393,1989393
2020-03-16,69000.0,69000.0,69000.0,69000.0,-6.76,8,552000,552000
