
2024-03-21,1240.0,1240.0,1240.0,1240.0,0.0,325,403000,403000
2024-03-20,1240.0,1240.0,1240.0,1240.0,0.0,390,483600,483600
2024-03-15,1240.0,1240.0,1240.0,1240.0,0.0,6,7440,7440
2023-11-24,1240.0,1240.0,1240.0,1240.0,2.23,360,446400,446400
2022-09-14,1213.0,1213.0,1213.0,1213.0,-2.96,500,606500,606500
2017-12-28,1250.0,1250.0,1250.0,1250.0,0.0,500,625000,625000
