record_date,last_price,high_price,low_price,avg_price,percent_change,volume,turnover_best,total_turnover
2025-01-15,1420.0,1420.0,1420.0,1420.0,13.6,261,370620,370620
2025-01-02,1250.0,1250.0,1250.0,1250.0,316.67,295,368750,368750
