
2021-08-03,970.0,970.0,970.0,970.0,-37.42,5764,5591080,5591080
2020-01-13,1550.0,1550.0,1550.0,1550.0,0.0,1232,1909600,1909600
2017-11-09,1550.0,1550.0,1550.0,1550.0,0.0,119,184450,184450
2016-04-26,1550.0,1550.0,1550.0,1550.0,0.0,11,17050,17050
2016-03-14,1550.0,1550.0,1550.0,1550.0,0.0,8,12400,12400
2016-01-27,1550.0,1550.0,1550.0,1550.0,-0.06,48,74400,74400
