
2018-07-24,1900.0,1900.0,1900.0,1900.0,5.38,37,70300,70300
2018-07-17,1803.0,1803.0,1803.0,1803.0,2.97,793,1429779,1429779
2018-07-06,1751.0,1751.0,1751.0,1751.0,0.0,151,264401,264401
2018-07-05,1751.0,1751.0,1751.0,1751.0,-2.67,50,87550,87550
2018-07-03,1799.0,1799.0,1799.0,1799.0,5.82,60,107940,107940
2018-06-29,1700.0,1700.0,1700.0,1700.0,0.0,118,200600,200600
2018-06-14,1700.0,1700.0,1700.0,1700.0,-6.59,71,120700,120700
2018-03-14,1820.0,1820.0,1820.0,1820.0,10.3,59,107380,107380
2018-03-08,1650.0,1650.0,1650.0,1650.0,0.0,157,259050,259050
2018-02-12,1650.0,1650.0,1650.0,1650.0,0.0,50,82500,82500
2018-02-07,1650.0,1650.0,1650.0,1650.0,-2.94,50,82500,82500
2018-01-22,1700.0,1700.0,1700.0,1700.0,0.06,140,238000,238000
2018-01-17,1699.0,1699.0,1699.0,1699.0,-20.61,52,88348,88348
2017-08-08,2140.0,2140.0,2140.0,2140.0,0.0,40,85600,85600
2017-07-25,2140.0,2140.0,2140.0,2140.0,9.69,10,21400,21400
2017-07-24,1951.0,1951.0,1951.0,1951.0,0.05,12,23412,23412
2017-07-20,1950.0,1950.0,1950.0,1950.0,2.09,100,195000,195000
2017-07-19,1910.0,1910.0,1910.0,1910.0,9.14,55,105050,105050
2017-07-13,1750.0,1750.0,1750.0,1750.0,6.06,103,180250,180250
2017-07-05,1650.0,1650.0,1650.0,1650.0,0.0,50,82500,82500
2017-04-27,1650.0,1650.0,1650.0,1650.0,9.49,55,90750,90750
2017-02-02,1507.0,1507.0,1507.0,1507.0,3.01,50,75350,75350
2016-12-22,1463.0,1463.0,1463.0,1463.0,10.0,22,32186,32186
2016-12-02,1330.0,1330.0,1330.0,1330.0,-19.39,292,388360,388360
2016-12-01,1650.0,1650.0,1650.0,1650.0,0.0,117,193050,193050
2016-11-18,1650.0,1650.0,1650.0,1650.0,10.0,50,82500,82500
2016-11-17,1500.0,1500.0,1500.0,1500.0,12.78,25,37500,37500
2016-11-16,1330.0,1330.0,1330.0,1330.0,10.74,270,359100,359100
2016-11-15,1201.0,1201.0,1201.0,1201.0,-9.7,150,180150,180150
2016-11-14,1330.0,1330.0,1330.0,1330.0,10.83,50,66500,66500
2016-10-20,1200.0,1200.0,1200.0,1200.0,0.0,31,37200,37200
2016-09-06,1200.0,1200.0,1200.0,1200.0,-0.41,127,152400,152400
2016-09-05,1205.0,1205.0,1205.0,1205.0,-7.31,60,72300,72300
2016-06-02,1300.0,1300.0,1300.0,1300.0,-13.28,50,65000,65000
2016-02-18,1499.0,1499.0,1499.0,1499.0,0.0,500,749500,749500
