
2024-10-10,310.0,310.0,310.0,310.0,-38.0,57,17670,17670
2022-05-16,500.0,500.0,500.0,500.0,0.0,738,369000,369000
2020-05-12,500.0,500.0,500.0,500.0,0.0,791,395500,395500
2019-09-20,500.0,500.0,500.0,500.0,0.0,761,380500,380500
2019-01-21,500.0,500.0,500.0,500.0,0.0,1080,540000,540000
2018-12-26,500.0,500.0,500.0,500.0,0.0,1132,566000,566000
2018-09-14,500.0,500.0,500.0,500.0,66.67,1094,547000,547000
2017-08-18,300.0,300.0,300.0,300.0,-49.58,4861,1458300,1458300
