
2024-12-05,89458.0,89458.0,89458.0,89458.0,0.0,1,89458,89458
2022-08-17,89458.0,89458.0,89458.0,89458.0,0.0,8,715664,715664
2022-07-14,89458.0,89458.0,89458.0,89458.0,41.17,1,89458,6888266
2021-09-07,63370.0,63370.0,63370.0,63370.0,26.74,138,8745060,8745060
2019-05-20,50000.0,50000.0,50000.0,50000.0,7.07,1,50000,50000
2018-10-01,46700.0,46700.0,46700.0,46700.0,28.65,3,140100,140100
2017-03-28,36300.0,36300.0,36300.0,36300.0,0.0,2,72600,72600
2016-12-19,36300.0,36300.0,36300.0,36300.0,-2.77,10,363000,363000
2016-06-01,37336.0,37336.0,37336.0,37336.0,0.0,50,1866800,1866800
