
2018-03-13,168.0,168.0,168.0,168.0,-4.0,142,23856,23856
2018-03-09,175.0,175.0,175.0,175.0,-2.78,45,7875,7875
2018-03-06,180.0,180.0,180.0,180.0,-12.2,118,21240,21240
2018-02-09,205.0,205.0,205.0,205.0,2.5,1000,205000,205000
2018-02-08,200.0,200.0,200.0,200.0,0.5,155,31000,31000
2018-02-07,199.0,199.0,199.0,199.0,-7.44,500,99500,99500
2018-02-02,215.0,215.0,215.0,215.0,-2.71,11,2365,2365
2018-01-31,221.0,221.0,221.0,221.0,-3.91,360,79560,79560
2018-01-30,230.0,230.0,230.0,230.0,5.5,310,71300,71300
2018-01-26,218.0,218.0,218.0,218.0,2.83,795,173310,173310
2018-01-24,212.0,212.0,212.0,212.0,6.0,300,63600,63600
2018-01-17,200.0,200.0,200.0,200.0,25.0,781,156200,156200
2018-01-15,160.0,160.0,160.0,160.0,3.23,111,17760,17760
2017-12-18,155.0,155.0,155.0,155.0,2.65,970,150350,150350
2017-12-15,151.0,151.0,151.0,151.0,-2.58,90,13590,13590
2017-11-09,155.0,155.0,155.0,155.0,0.0,200,31000,31000
2017-11-08,155.0,155.0,155.0,155.0,0.0,865,134075,134075
2017-11-07,155.0,155.0,155.0,155.0,3.33,515,79825,79825
2017-10-25,150.0,150.0,150.0,150.0,-1.32,182,27300,27300
2017-10-06,152.0,152.0,152.0,152.0,6.29,192,29184,29184
2017-09-25,143.0,143.0,143.0,143.0,-45.0,100,14300,14300
2017-08-10,260.0,260.0,260.0,260.0,30.0,150,39000,39000
2017-07-27,200.0,200.0,200.0,200.0,0.0,63,12600,12600
2017-07-25,200.0,200.0,200.0,200.0,26.58,30,6000,6000
2017-07-21,158.0,158.0,158.0,158.0,2.6,45,7110,7110
2017-07-18,154.0,154.0,154.0,154.0,0.0,5,770,770
2017-07-11,154.0,154.0,154.0,154.0,2.67,40,6160,6160
2017-07-03,150.0,150.0,150.0,150.0,0.0,524,78600,78600
2017-06-15,150.0,150.0,150.0,150.0,0.0,264,39600,39600
2017-06-12,150.0,150.0,150.0,150.0,-9.09,236,35400,35400
2017-05-19,165.0,165.0,165.0,165.0,-2.94,368,60720,60720
2017-04-13,170.0,170.0,170.0,170.0,6.25,240,40800,40800
2017-04-12,160.0,160.0,160.0,160.0,0.0,150,24000,24000
2017-03-20,160.0,160.0,160.0,160.0,-44.44,645,103200,103200
2017-03-07,288.0,288.0,288.0,288.0,0.0,150,43200,43200
2017-03-06,288.0,288.0,288.0,288.0,3.23,150,43200,43200
2017-03-02,279.0,279.0,279.0,279.0,39.5,400,111600,111600
2017-02-16,200.0,200.0,200.0,200.0,12.99,652,130400,130400
2017-02-14,177.0,177.0,177.0,177.0,12.74,400,70800,70800
2017-02-07,157.0,157.0,157.0,157.0,0.0,205,32185,32185
2016-12-21,157.0,157.0,157.0,157.0,-0.63,215,33755,33755
2016-12-20,158.0,158.0,158.0,158.0,-0.63,2066,326428,326428
2016-12-19,159.0,159.0,159.0,159.0,31.4,100,15900,15900
2016-12-02,121.0,121.0,121.0,121.0,-27.11,85,10285,10285
2016-11-14,166.0,166.0,166.0,166.0,0.0,100,16600,16600
2016-11-09,166.0,166.0,166.0,166.0,-1.19,104,17264,17264
2016-11-02,168.0,168.0,168.0,168.0,-15.58,151,25368,25368
2016-08-15,199.0,199.0,199.0,199.0,2.05,500,99500,99500
2016-08-12,195.0,195.0,195.0,195.0,2.63,444,86580,86580
2016-07-19,190.0,190.0,190.0,190.0,45.04,30,5700,5700
2016-07-18,131.0,131.0,131.0,131.0,-34.5,400,52400,1166400
2016-03-29,200.0,200.0,200.0,200.0,66.67,500,100000,100000
2016-03-28,120.0,120.0,120.0,120.0,100.0,200,24000,24000
2016-03-01,60.0,60.0,60.0,60.0,0.0,10456,627360,627360
2016-01-28,60.0,60.0,60.0,60.0,0.0,100,6000,6000
