
2024-07-04,372.0,372.0,372.0,372.0,0.0,14644,5447568,5447568
2023-09-13,372.0,372.0,372.0,372.0,0.0,5300,1971600,1971600
2023-02-27,372.0,372.0,372.0,372.0,0.0,4886,1817592,1817592
2022-09-19,372.0,372.0,372.0,372.0,0.0,16287,6058764,6058764
2018-10-02,372.0,372.0,372.0,372.0,20.0,698,259656,259656
