
2019-05-17,930.0,930.0,930.0,930.0,-2.0,98,91140,91140
2019-05-13,949.0,949.0,949.0,949.0,3.72,15,14235,14235
2019-05-03,915.0,915.0,915.0,915.0,1.65,70,64050,64050
2019-05-02,899.0,901.0,899.0,900.13,1.02,272,244835,244835
2019-04-30,891.0,891.0,891.0,891.0,10.0,56,49896,49896
2019-03-21,810.0,810.0,810.0,810.0,-10.0,105,85050,85050
2019-03-05,900.0,900.0,900.0,900.0,-2.81,100,90000,90000
2019-02-21,926.0,926.0,926.0,926.0,0.0,4,3704,3704
2019-02-18,926.0,926.0,926.0,926.0,-9.92,10,9260,9260
2019-02-06,1028.0,1028.0,1028.0,1028.0,-9.98,5,5140,5140
2019-01-09,1142.0,1142.0,1142.0,1142.0,-9.37,98,111916,111916
2018-12-13,1260.0,1260.0,1260.0,1260.0,-10.0,2,2520,2520
2018-12-05,1400.0,1400.0,1400.0,1400.0,0.0,490,686000,686000
2018-12-04,1400.0,1400.0,1400.0,1400.0,0.0,186,260400,260400
2018-12-03,1400.0,1400.0,1400.0,1400.0,2.05,1099,1538600,1538600
2018-11-30,1376.0,1376.0,1370.0,1371.92,3.68,13,17835,17835
2018-11-29,1323.0,1324.0,1323.0,1323.27,0.02,253,334787,334787
2018-11-28,1323.0,1323.0,1323.0,1323.0,0.0,105,138915,138915
2018-11-27,1323.0,1323.0,1323.0,1323.0,0.72,20,26460,26460
2018-11-26,1321.0,1321.0,1300.0,1313.55,-7.95,221,290294,290294
2018-11-23,1427.0,1427.0,1427.0,1427.0,9.6,10,14270,14270
2018-11-22,1302.0,1302.0,1302.0,1302.0,0.08,87,113274,113274
2018-11-21,1301.0,1301.0,1301.0,1301.0,0.25,108,140508,140508
2018-11-20,1300.0,1300.0,1292.0,1297.8,3.41,375,486676,486676
2018-11-19,1255.0,1255.0,1255.0,1255.0,0.08,7,8785,8785
2018-11-16,1254.0,1254.0,1254.0,1254.0,-2.15,1000,1254000,1254000
2018-11-15,1297.0,1297.0,1266.0,1281.5,1.74,300,384450,384450
2018-11-14,1266.0,1266.0,1249.0,1259.61,2.41,1175,1480046,1480046
2018-11-13,1230.0,1230.0,1230.0,1230.0,-1.6,550,676500,676500
