
2023-05-15,615.0,615.0,615.0,615.0,0.0,2057,1265055,1265055
2023-04-27,615.0,615.0,615.0,615.0,-36.6,542,333330,333330
2020-08-13,970.0,970.0,970.0,970.0,0.0,542,525740,525740
