
2019-05-22,227.0,227.0,227.0,227.0,0.0,129,29283,29283
2019-05-21,227.0,227.0,227.0,227.0,2.76,171,38817,38817
2019-05-20,235.0,235.0,219.0,220.91,2.17,2857,631146,631146
2019-05-16,217.0,217.0,215.0,216.21,2.59,700,151350,151350
2019-05-14,211.0,211.0,206.0,210.75,2.31,100,21075,21075
2019-05-08,206.0,206.0,206.0,206.0,6.19,90,18540,18540
2019-05-03,194.0,194.0,194.0,194.0,0.0,100,19400,19400
2019-04-30,194.0,194.0,194.0,194.0,-3.0,183,35502,35502
2019-04-17,200.0,200.0,200.0,200.0,-7.91,111,22200,22200
2019-04-01,218.0,218.0,205.0,217.19,2.93,320,69500,69500
2019-03-22,211.0,211.0,211.0,211.0,-0.27,150,31650,31650
2019-03-14,212.0,212.0,211.0,211.57,-0.2,687,145350,145350
2019-03-13,212.0,212.0,212.0,212.0,0.0,1000,212000,212000
2019-03-08,212.0,212.0,212.0,212.0,0.0,55,11660,11660
2019-03-01,212.0,212.0,212.0,212.0,-2.71,945,200340,200340
2019-02-26,218.0,218.0,217.0,217.9,2.78,582,126816,126816
2019-02-25,212.0,212.0,212.0,212.0,2.91,487,103244,103244
2019-02-22,206.0,206.0,206.0,206.0,0.0,100,20600,20600
2019-02-21,206.0,206.0,206.0,206.0,6.19,493,101558,101558
2019-02-20,194.0,195.0,194.0,194.0,-3.0,130904,25395466,25395466
2019-02-19,200.0,200.0,200.0,200.0,1.89,460,92000,92000
2019-02-15,198.0,198.0,192.0,196.29,1.98,639,125432,125432
2019-02-12,194.0,194.0,191.0,192.48,6.54,689,132616,132616
2019-02-11,180.0,181.0,180.0,180.67,-4.41,450,81300,81300
2019-02-07,189.0,189.0,189.0,189.0,4.51,250,47250,47250
2019-02-06,180.0,181.0,180.0,180.84,-9.13,1257,227310,227310
2019-01-28,199.0,199.0,199.0,199.0,6.42,20,3980,3980
2019-01-25,187.0,187.0,187.0,187.0,8.72,40,7480,7480
2019-01-11,172.0,172.0,172.0,172.0,0.0,23,3956,3956
2019-01-10,172.0,172.0,172.0,172.0,6.83,350,60200,60200
2018-12-27,161.0,161.0,161.0,161.0,2.55,387,62307,62307
2018-12-26,160.0,160.0,156.0,157.0,-1.88,400,62800,62800
2018-12-24,160.0,160.0,160.0,160.0,0.0,250,40000,40000
2018-12-21,160.0,160.0,160.0,160.0,0.0,380,60800,60800
2018-12-20,160.0,160.0,160.0,160.0,0.0,150,24000,24000
2018-12-05,160.0,160.0,160.0,160.0,-5.33,447,71520,71520
2018-11-30,169.0,169.0,169.0,169.0,-3.43,500,84500,84500
2018-11-22,175.0,175.0,175.0,175.0,-2.78,190,33250,33250
2018-11-21,180.0,180.0,180.0,180.0,0.0,890,160200,160200
2018-11-20,180.0,180.0,180.0,180.0,-10.0,1400,252000,252000
2018-11-02,200.0,200.0,200.0,200.0,-15.25,500,100000,100000
2018-10-24,236.0,236.0,236.0,236.0,0.43,816,192576,192576
2018-10-22,235.0,235.0,235.0,235.0,8.8,180,42300,42300
2018-10-18,216.0,216.0,216.0,216.0,19.34,340,73440,73440
2018-10-12,181.0,181.0,181.0,181.0,-2.16,90,16290,16290
2018-10-08,185.0,185.0,185.0,185.0,-22.27,300,55500,55500
2018-09-27,238.0,238.0,238.0,238.0,0.85,200,47600,7348670
2018-09-26,236.0,236.0,236.0,236.0,2.61,250,59000,59000
2018-09-07,230.0,230.0,230.0,230.0,-7.63,490,112700,112700
2018-09-05,249.0,249.0,249.0,249.0,1.63,80,19920,6859920
2018-09-04,245.0,245.0,245.0,245.0,6.52,200,49000,49000
2018-08-31,230.0,230.0,230.0,230.0,26.37,220,50600,50600
2018-08-23,182.0,182.0,182.0,182.0,-10.78,470,85540,85540
2018-08-17,204.0,204.0,204.0,204.0,0.0,70,14280,14280
2018-08-16,204.0,204.0,204.0,204.0,-2.86,80,16320,16320
2018-06-25,210.0,210.0,210.0,210.0,5.0,50,10500,10500
2018-06-12,200.0,200.0,200.0,200.0,0.0,70,14000,14000
2018-06-11,200.0,200.0,200.0,200.0,0.0,30,6000,6000
