
2019-02-04,530.0,530.0,530.0,530.0,-4.5,17,9010,9010
2018-12-27,555.0,555.0,555.0,555.0,0.91,9,4995,4995
2018-11-26,550.0,550.0,550.0,550.0,0.0,9,4950,4950
2018-11-21,550.0,550.0,550.0,550.0,0.0,58,31900,31900
2018-11-14,550.0,550.0,550.0,550.0,0.0,61,33550,33550
2018-11-06,550.0,550.0,550.0,550.0,4.56,4,2200,2200
2018-09-21,526.0,526.0,526.0,526.0,0.0,30,15780,15780
2018-09-03,526.0,526.0,526.0,526.0,0.0,7,3682,3682
2018-08-30,526.0,526.0,526.0,526.0,2.94,13,6838,6838
2018-08-17,511.0,511.0,511.0,511.0,0.0,50,25550,25550
2018-08-16,511.0,511.0,511.0,511.0,10.37,125,63875,63875
2018-08-01,463.0,463.0,463.0,463.0,0.0,8,3704,3704
2018-06-21,463.0,463.0,463.0,463.0,14.32,10,4630,4630
2018-06-14,405.0,405.0,405.0,405.0,-10.0,13,5265,5265
2018-04-24,450.0,450.0,450.0,450.0,0.0,373,167850,167850
2018-03-29,450.0,450.0,450.0,450.0,0.0,2,900,900
2018-03-22,450.0,450.0,450.0,450.0,-0.22,7,3150,3150
2018-02-12,451.0,451.0,451.0,451.0,-9.8,8,3608,3608
2018-02-08,500.0,500.0,500.0,500.0,11.11,107,53500,53500
2018-01-31,450.0,450.0,450.0,450.0,0.0,9,4050,4050
2018-01-15,450.0,450.0,450.0,450.0,0.0,9,4050,4050
2017-12-07,450.0,450.0,450.0,450.0,0.0,92,41400,41400
2017-11-22,450.0,450.0,450.0,450.0,1.81,8,3600,3600
2017-11-02,442.0,442.0,442.0,442.0,2.79,43,19006,19006
2017-10-16,430.0,430.0,430.0,430.0,0.0,14,6020,6020
2017-10-05,430.0,430.0,430.0,430.0,0.0,8,3440,3440
2017-10-04,430.0,430.0,430.0,430.0,0.0,13,5590,5590
2017-09-21,430.0,430.0,430.0,430.0,7.23,17,7310,7310
2017-07-12,401.0,401.0,401.0,401.0,0.25,9,3609,3609
2017-05-16,400.0,400.0,400.0,400.0,-13.98,8,3200,3200
2017-04-03,465.0,465.0,465.0,465.0,2.88,238,110670,110670
2017-03-06,452.0,452.0,452.0,452.0,7.36,202,91304,91304
2017-02-10,421.0,421.0,421.0,421.0,0.0,8,3368,3368
2017-02-06,421.0,421.0,421.0,421.0,7.95,13,5473,5473
2017-01-23,390.0,390.0,390.0,390.0,-0.26,60,23400,23400
2017-01-18,391.0,391.0,391.0,391.0,-1.01,60,23460,23460
2016-11-17,395.0,395.0,395.0,395.0,6.76,6,2370,2370
2016-10-12,370.0,370.0,370.0,370.0,-1.07,50,18500,18500
2016-08-17,374.0,374.0,374.0,374.0,0.0,60,22440,22440
2016-08-16,374.0,374.0,374.0,374.0,-2.86,750,280500,280500
2016-07-11,385.0,385.0,385.0,385.0,0.0,500,192500,192500
2016-04-22,385.0,385.0,385.0,385.0,-1.03,362,139370,139370
2016-04-20,389.0,389.0,389.0,389.0,0.0,750,291750,291750
2016-04-19,389.0,389.0,389.0,389.0,11.14,250,97250,97250
2016-04-08,350.0,350.0,350.0,350.0,-22.22,250,87500,87500
