record_date,last_price,high_price,low_price,avg_price,percent_change,volume,turnover_best,total_turnover
2017-07-28,1750.0,1750.0,1750.0,1750.0,-1.74,48,84000,84000
2017-07-27,1781.0,1781.0,1781.0,1781.0,0.0,145,258245,258245
2017-07-26,1781.0,1781.0,1781.0,1781.0,-2.94,34,60554,60554
2017-07-25,1835.0,1835.0,1835.0,1835.0,-0.02,100,183500,183500
2017-07-24,1876.0,1876.0,1821.0,1835.33,0.73,60,110120,110120
2017-07-21,1822.0,1822.0,1822.0,1822.0,2.94,15,27330,27330
2017-07-20,1770.0,1770.0,1770.0,1770.0,9.87,50,88500,88500
2017-07-17,1611.0,1611.0,1611.0,1611.0,0.25,15,24165,24165
2017-07-14,1607.0,1607.0,1607.0,1607.0,4.01,142,228194,228194
2017-07-13,1545.0,1545.0,1545.0,1545.0,3.0,155,239475,239475
2017-07-12,1500.0,1500.0,1500.0,1500.0,6.31,100,150000,150000
2017-07-03,1411.0,1411.0,1411.0,1411.0,2.99,90,126990,126990
2017-06-30,1370.0,1370.0,1370.0,1370.0,-1.44,100,137000,137000
2017-06-27,1390.0,1390.0,1390.0,1390.0,2.98,20,27800,27800
2017-06-19,1340.0,1350.0,1340.0,1349.75,-6.27,932,1257970,1257970
2017-06-15,1440.0,1440.0,1440.0,1440.0,-2.68,100,144000,144000
2017-06-05,1480.0,1480.0,1479.0,1479.65,-0.36,130,192355,192355
2017-06-01,1485.0,1485.0,1485.0,1485.0,10.0,20,29700,29700
2017-05-18,1350.0,1350.0,1350.0,1350.0,0.0,190,256500,256500
2017-05-11,1350.0,1350.0,1350.0,1350.0,0.0,40,54000,54000
2017-05-10,1350.0,1350.0,1350.0,1350.0,6.25,20,27000,27000
2017-04-27,1270.0,1271.0,1270.0,1270.62,-2.26,195,247770,247770
2017-04-26,1300.0,1300.0,1300.0,1300.0,0.0,285,370500,370500
2017-04-24,1300.0,1300.0,1300.0,1300.0,1.56,30,39000,39000
2017-04-21,1280.0,1280.0,1280.0,1280.0,-1.54,500,640000,640000
2017-04-20,1300.0,1300.0,1300.0,1300.0,0.0,28,36400,36400
2017-04-18,1300.0,1300.0,1300.0,1300.0,0.0,19,24700,24700
2017-04-12,1300.0,1300.0,1300.0,1300.0,3.59,80,104000,104000
2017-04-10,1255.0,1255.0,1255.0,1255.0,-2.03,16,20080,20080
2017-04-07,1281.0,1281.0,1281.0,1281.0,-0.06,55,70455,70455
2017-03-28,1282.0,1282.0,1281.0,1281.8,0.06,141,180734,180734
2017-03-27,1281.0,1281.0,1281.0,1281.0,0.0,42,53802,53802
2017-03-24,1281.0,1281.0,1281.0,1281.0,-5.11,13,16653,16653
2017-03-20,1350.0,1350.0,1350.0,1350.0,5.39,191,257850,257850
2017-03-17,1281.0,1281.0,1281.0,1281.0,-1.46,45,57645,57645
2017-03-14,1300.0,1300.0,1300.0,1300.0,0.0,25,32500,32500
2017-03-13,1300.0,1300.0,1300.0,1300.0,-6.14,5,6500,6500
2017-03-09,1385.0,1385.0,1385.0,1385.0,0.0,100,138500,2387012
2017-03-08,1385.0,1385.0,1385.0,1385.0,2.58,750,1038750,1038750
2017-03-03,1350.0,1351.0,1350.0,1350.13,-0.06,119,160666,160666
2017-02-28,1351.0,1351.0,1351.0,1351.0,0.0,30,40530,40530
2017-02-22,1351.0,1351.0,1351.0,1351.0,0.0,27,36477,17538327
2017-02-21,1351.0,1351.0,1351.0,1351.0,0.0,7,9457,9457
2017-02-20,1351.0,1351.0,1351.0,1351.0,-0.66,6,8106,8106
2017-02-16,1360.0,1360.0,1360.0,1360.0,4.53,30,40800,40800
2017-02-14,1301.0,1301.0,1301.0,1301.0,0.02,64,83264,83264
2017-02-10,1300.0,1301.0,1300.0,1300.69,0.05,472,613928,613928
2017-02-09,1300.0,1300.0,1300.0,1300.0,0.0,107,139100,139100
2017-02-02,1300.0,1300.0,1300.0,1300.0,-0.15,288,374400,374400
2017-01-25,1302.0,1302.0,1302.0,1302.0,0.15,20,26040,26040
2017-01-17,1300.0,1300.0,1300.0,1300.0,0.0,900,1170000,5375500
2017-01-13,1300.0,1300.0,1300.0,1300.0,-0.07,431,560300,560300
2017-01-12,1300.0,1301.0,1300.0,1300.92,0.07,109,141800,141800
2017-01-11,1300.0,1300.0,1300.0,1300.0,0.08,35,45500,45500
2016-12-29,1299.0,1299.0,1299.0,1299.0,3.92,10,12990,12990
2016-12-28,1250.0,1250.0,1250.0,1250.0,0.04,700,875000,875000
2016-12-20,1250.0,1250.0,1213.0,1249.45,-0.04,335,418565,418565
2016-12-16,1250.0,1250.0,1250.0,1250.0,-3.1,13,16250,16250
2016-12-14,1290.0,1290.0,1290.0,1290.0,7.5,10,12900,1312900
2016-12-13,1200.0,1200.0,1200.0,1200.0,-7.69,21,25200,25200
2016-12-12,1300.0,1300.0,1300.0,1300.0,4.0,25,32500,32500
2016-12-09,1250.0,1250.0,1250.0,1250.0,-0.08,10,12500,12500
2016-12-06,1250.0,1251.0,1250.0,1250.96,0.08,209,261450,261450
2016-12-02,1250.0,1250.0,1250.0,1250.0,-0.87,6,7500,7500
2016-11-29,1261.0,1261.0,1261.0,1261.0,-3.0,6,7566,1307566
2016-11-28,1300.0,1300.0,1300.0,1300.0,-7.12,55,71500,71500
2016-11-23,1400.0,1400.0,1394.0,1399.59,-1.33,2047,2864970,2864970
2016-11-18,1415.0,1460.0,1415.0,1418.52,0.06,64,90785,90785
2016-11-17,1509.0,1509.0,1412.0,1417.6,3.24,136,192793,192793
2016-11-16,1411.0,1411.0,1370.0,1373.06,4.27,67,91995,91995
2016-11-15,1354.0,1354.0,1315.0,1316.82,5.35,107,140900,140900
2016-11-11,1250.0,1250.0,1250.0,1250.0,0.0,21,26250,26250
2016-11-10,1250.0,1250.0,1250.0,1250.0,-2.34,50,62500,62500
2016-11-08,1280.0,1280.0,1280.0,1280.0,2.32,120,153600,153600
2016-11-07,1251.0,1251.0,1251.0,1251.0,0.0,32,40032,40032
2016-11-03,1251.0,1251.0,1251.0,1251.0,0.0,15,18765,18765
2016-11-02,1251.0,1251.0,1251.0,1251.0,0.08,21,26271,26271
2016-10-31,1250.0,1250.0,1250.0,1250.0,4.17,400,500000,500000
2016-10-27,1200.0,1200.0,1200.0,1200.0,0.0,215,258000,258000
2016-10-20,1200.0,1200.0,1200.0,1200.0,0.0,9,10800,10800
2016-10-19,1200.0,1200.0,1200.0,1200.0,0.0,170,204000,204000
2016-10-17,1200.0,1200.0,1200.0,1200.0,1.08,10,12000,12000
2016-10-14,1200.0,1200.0,1185.0,1187.14,0.13,140,166200,166200
2016-10-12,1184.0,1200.0,1184.0,1185.6,0.14,100,118560,118560
2016-10-10,1184.0,1184.0,1184.0,1184.0,2.93,200,236800,236800
2016-09-30,1150.0,1151.0,1150.0,1150.33,-1.06,300,345100,345100
2016-09-29,1150.0,1167.0,1150.0,1162.62,-6.99,400,465050,465050
2016-09-26,1250.0,1250.0,1250.0,1250.0,0.0,20,25000,25000
2016-09-23,1250.0,1250.0,1250.0,1250.0,0.0,123,153750,153750
2016-09-15,1250.0,1250.0,1250.0,1250.0,0.0,40,50000,50000
2016-09-13,1250.0,1250.0,1250.0,1250.0,0.0,6,7500,7500
2016-09-01,1250.0,1250.0,1250.0,1250.0,8.7,5,6250,6250
2016-08-17,1150.0,1150.0,1150.0,1150.0,3.05,5,5750,5750
2016-08-16,1116.0,1116.0,1116.0,1116.0,-2.96,26,29016,29016
2016-08-10,1150.0,1150.0,1150.0,1150.0,0.0,55,63250,63250
2016-07-29,1150.0,1150.0,1150.0,1150.0,1.5,326,374900,374900
2016-07-28,1133.0,1133.0,1133.0,1133.0,1.92,5056,5728448,5728448
2016-07-27,1130.0,1130.0,1100.0,1111.63,1.06,774,860400,860400
2016-07-26,1100.0,1100.0,1100.0,1100.0,5.77,100,110000,110000
2016-07-21,1040.0,1040.0,1040.0,1040.0,2.97,10098,10501920,10501920
2016-07-18,1010.0,1010.0,1010.0,1010.0,-7.83,30,30300,30300
2016-06-28,1100.0,1100.0,1001.0,1095.85,9.58,2388,2616900,2616900
2016-06-27,1000.0,1000.0,1000.0,1000.0,-0.1,34,34000,34000
2016-06-22,1001.0,1001.0,1001.0,1001.0,0.05,25,25025,25025
2016-06-21,1000.0,1001.0,1000.0,1000.48,0.03,100,100048,100048
2016-06-13,1000.0,1001.0,1000.0,1000.16,-0.97,190,190030,190030
2016-06-10,1010.0,1010.0,1010.0,1010.0,0.0,5,5050,5050
2016-06-01,1010.0,1010.0,1010.0,1010.0,0.9,37,37370,37370
2016-05-25,1001.0,1001.0,1001.0,1001.0,-3.75,30,30030,30030
2016-05-23,1040.0,1040.0,1040.0,1040.0,2.97,47,48880,48880
2016-05-19,1010.0,1010.0,1010.0,1010.0,-2.88,65,65650,65650
2016-05-18,1040.0,1040.0,1040.0,1040.0,2.94,10,10400,10400
2016-05-12,1010.0,1011.0,1010.0,1010.3,-2.26,305,308140,308140
2016-05-10,1030.0,1070.0,1030.0,1033.64,-6.03,110,113700,113700
2016-05-06,1100.0,1100.0,1100.0,1100.0,2.09,10,11000,11000
2016-05-05,1040.0,1090.0,1040.0,1077.5,-0.43,80,86200,86200
2016-04-28,1085.0,1090.0,1060.0,1082.1,2.08,293,317055,317055
2016-04-27,1060.0,1060.0,1060.0,1060.0,2.91,26,27560,27560
2016-04-25,1030.0,1030.0,1030.0,1030.0,-1.9,47,48410,48410
2016-04-20,1050.0,1050.0,1050.0,1050.0,0.02,170,178500,178500
2016-04-18,1030.0,1060.0,1030.0,1049.81,-0.96,53,55640,55640
2016-04-15,1060.0,1060.0,1060.0,1060.0,-3.5,10,10600,10600
2016-04-06,1107.0,1107.0,1060.0,1098.45,2.13,55,60415,60415
2016-04-04,1060.0,1100.0,1060.0,1075.56,0.52,90,96800,96800
2016-04-01,1070.0,1070.0,1070.0,1070.0,-8.23,31,33170,33170
2016-03-28,1166.0,1166.0,1166.0,1166.0,10.0,2,2332,2332
2016-03-25,1060.0,1060.0,1060.0,1060.0,0.0,37,39220,39220
2016-03-24,1060.0,1060.0,1060.0,1060.0,-9.38,53,56180,56180
2016-03-23,1200.0,1200.0,1100.0,1169.7,6.35,3060,3579280,3579280
2016-03-21,1100.0,1100.0,1099.0,1099.83,0.02,121,133079,133079
2016-03-18,1100.0,1100.0,1099.0,1099.65,-0.03,142,156150,156150
2016-03-11,1100.0,1100.0,1100.0,1100.0,6.8,366,402600,402600
2016-03-10,1030.0,1030.0,1030.0,1030.0,-0.96,1,1030,1030
2016-03-09,1040.0,1040.0,1040.0,1040.0,-2.35,40,41600,41600
2016-03-08,1065.0,1065.0,1065.0,1065.0,2.9,54,57510,57510
2016-03-04,1035.0,1035.0,1035.0,1035.0,2.78,44,45540,45540
2016-03-03,1007.0,1007.0,1007.0,1007.0,-8.3,54,54378,54378
2016-02-25,1100.0,1100.0,1050.0,1098.18,-0.07,934,1025700,1025700
2016-02-22,1099.0,1099.0,1099.0,1099.0,0.0,40,43960,43960
2016-02-19,1099.0,1099.0,1099.0,1099.0,8.84,100,109900,109900
2016-02-18,1005.0,1035.0,1003.0,1009.72,0.3,497,501830,501830
2016-02-17,1002.0,1011.0,1002.0,1006.69,-0.52,290,291940,291940
2016-02-12,1012.0,1012.0,1012.0,1012.0,-7.5,380,384560,384560
2016-02-10,1100.0,1100.0,1070.0,1094.0,-0.54,10,10940,10940
2016-02-09,1100.0,1100.0,1099.0,1099.97,0.45,971,1068070,1068070
2016-02-08,1095.0,1095.0,1095.0,1095.0,-0.14,48,52560,52560
2016-02-03,1095.0,1100.0,1095.0,1096.52,1.53,66,72370,72370
2016-02-02,1080.0,1080.0,1080.0,1080.0,0.0,132,142560,142560
2016-02-01,1080.0,1080.0,1080.0,1080.0,2.86,45,48600,48600
2016-01-29,1050.0,1050.0,1050.0,1050.0,2.97,105,110250,110250
2016-01-28,1000.0,1040.0,1000.0,1019.67,0.66,659,671965,671965
2016-01-27,1013.0,1013.0,1013.0,1013.0,-7.91,600,607800,607800
2016-01-26,1100.0,1100.0,1100.0,1100.0,6.8,10,11000,11000
2016-01-25,1030.0,1030.0,1030.0,1030.0,-1.15,30,30900,30900
2016-01-21,1060.0,1100.0,1030.0,1042.02,-7.79,267,278220,278220
2016-01-20,1130.0,1130.0,1130.0,1130.0,2.73,25,28250,28250
2016-01-12,1100.0,1100.0,1100.0,1100.0,1.92,80,88000,88000
2016-01-05,1080.0,1080.0,1079.0,1079.29,-2.89,70,75550,75550
