record_date,last_price,high_price,low_price,avg_price,percent_change,volume,turnover_best,total_turnover
2018-02-09,2111.0,2111.0,2111.0,2111.0,4.11,20,42220,42220
2018-02-07,2065.0,2400.0,2005.0,2027.61,-8.93,345,699525,699525
2018-02-06,2184.0,2271.0,2184.0,2226.5,-8.01,20,44530,44530
2018-02-05,2420.0,2421.0,2420.0,2420.49,-2.99,490,1186040,1186040
2018-01-31,2495.0,2495.0,2495.0,2495.0,9.96,50,124750,124750
2018-01-30,2269.0,2269.0,2269.0,2269.0,9.99,8,18152,18152
2018-01-24,2063.0,2063.0,2063.0,2063.0,0.15,10,20630,20630
2018-01-22,2060.0,2060.0,2060.0,2060.0,3.0,838,1726280,1726280
2018-01-17,2000.0,2000.0,2000.0,2000.0,0.0,1362,2724000,2724000
2018-01-16,2000.0,2000.0,2000.0,2000.0,-3.85,820,1640000,1640000
2018-01-15,2080.0,2080.0,2080.0,2080.0,-2.89,200,416000,416000
2018-01-11,2142.0,2142.0,2142.0,2142.0,9.99,2,4284,4284
2017-12-28,1950.0,1950.0,1901.0,1947.39,2.44,88,171370,171370
2017-12-26,1901.0,1901.0,1901.0,1901.0,-2.96,40,76040,76040
2017-12-25,1959.0,1959.0,1959.0,1959.0,8.83,30,58770,58770
2017-12-21,1800.0,1800.0,1800.0,1800.0,0.0,26,46800,46800
2017-12-20,1800.0,1800.0,1800.0,1800.0,0.0,100,180000,180000
2017-12-19,1800.0,1800.0,1800.0,1800.0,-3.04,33,59400,59400
2017-12-07,1859.0,1859.0,1851.0,1856.52,0.35,129,239491,239491
2017-12-06,1850.0,1850.0,1850.0,1850.0,0.57,1300,2405000,2405000
2017-12-05,1850.0,1850.0,1820.0,1839.52,2.2,871,1602220,1602220
2017-11-30,1800.0,1800.0,1800.0,1800.0,-2.39,80,144000,144000
2017-11-29,1849.0,1849.0,1840.0,1844.12,2.45,24,44259,44259
2017-11-23,1800.0,1800.0,1800.0,1800.0,-7.12,130,234000,234000
2017-11-21,1938.0,1938.0,1938.0,1938.0,4.76,5,9690,9690
2017-11-20,1850.0,1850.0,1850.0,1850.0,2.78,50,92500,92500
2017-11-16,1800.0,1800.0,1800.0,1800.0,-7.64,13,23400,23400
2017-11-15,1949.0,1949.0,1949.0,1949.0,8.28,5,9745,9745
2017-11-08,1800.0,1800.0,1800.0,1800.0,-0.82,120,216000,216000
2017-11-03,1800.0,1945.0,1800.0,1814.87,0.83,156,283120,283120
2017-11-01,1800.0,1800.0,1800.0,1800.0,-0.07,225,405000,405000
2017-10-27,1800.0,1805.0,1800.0,1801.35,-4.77,130,234175,234175
2017-10-25,1899.0,1980.0,1810.0,1891.54,-4.47,65,122950,122950
2017-08-15,1980.0,1980.0,1980.0,1980.0,4.76,6,11880,11880
2017-08-14,1890.0,1890.0,1890.0,1890.0,-2.65,95,179550,179550
2017-07-28,1984.0,1984.0,1926.0,1941.38,0.75,101,196079,196079
2017-07-27,1927.0,1927.0,1927.0,1927.0,9.71,10,19270,19270
2017-07-26,1927.0,1927.0,1752.0,1756.38,0.25,200,351275,351275
2017-07-25,1752.0,1752.0,1752.0,1752.0,9.98,105,183960,183960
2017-07-24,1593.0,1593.0,1593.0,1593.0,9.98,10,15930,15930
2017-07-21,1498.0,1498.0,1442.0,1448.47,3.46,493,714098,8290198
2017-07-12,1400.0,1400.0,1400.0,1400.0,7.69,5,7000,7000
2017-07-10,1300.0,1300.0,1300.0,1300.0,0.0,90,117000,117000
2017-07-05,1300.0,1300.0,1300.0,1300.0,4.72,10,13000,13000
2017-07-03,1241.0,1242.0,1241.0,1241.39,3.45,511,634351,634351
2017-06-15,1200.0,1200.0,1200.0,1200.0,0.0,100,120000,120000
2017-06-09,1200.0,1200.0,1200.0,1200.0,-6.98,300,360000,360000
2017-06-07,1290.0,1290.0,1290.0,1290.0,13.06,25,32250,32250
2017-05-31,1141.0,1141.0,1141.0,1141.0,0.09,56,63896,63896
2017-05-29,1140.0,1140.0,1140.0,1140.0,2.24,44,50160,50160
2017-04-10,1115.0,1115.0,1115.0,1115.0,1.36,322,359030,359030
2017-03-31,1100.0,1100.0,1100.0,1100.0,0.0,196,215600,215600
2017-03-28,1100.0,1100.0,1100.0,1100.0,6.69,90,99000,99000
2017-03-20,1031.0,1031.0,1031.0,1031.0,3.1,112,115472,115472
2017-03-15,1000.0,1000.0,1000.0,1000.0,0.0,50,50000,50000
2017-03-14,1000.0,1000.0,995.0,999.99,-2.44,501,500995,4400995
2017-03-10,1025.0,1025.0,1025.0,1025.0,-2.94,24,24600,24600
2017-03-06,1056.0,1056.0,1056.0,1056.0,10.0,175,184800,184800
2017-02-27,960.0,960.0,960.0,960.0,0.0,2,1920,1920
2017-02-22,960.0,960.0,960.0,960.0,7.14,5,4800,1435200
2017-02-13,896.0,896.0,896.0,896.0,0.22,50,44800,44800
2017-02-02,894.0,894.0,894.0,894.0,-2.83,8,7152,7152
2017-01-12,920.0,920.0,920.0,920.0,1.43,45,41400,41400
2017-01-11,907.0,907.0,907.0,907.0,-2.99,15,13605,13605
2016-12-07,935.0,935.0,935.0,935.0,0.0,45,42075,42075
2016-12-05,935.0,935.0,935.0,935.0,-0.11,50,46750,46750
2016-11-29,936.0,936.0,936.0,936.0,0.11,40,37440,37440
2016-11-28,935.0,935.0,935.0,935.0,0.0,80,74800,74800
2016-11-25,935.0,935.0,935.0,935.0,0.0,398,372130,372130
2016-11-23,935.0,935.0,935.0,935.0,0.0,30,28050,28050
2016-11-21,935.0,935.0,935.0,935.0,11.31,172,160820,160820
2016-11-18,840.0,840.0,840.0,840.0,4.87,63,52920,52920
2016-11-02,801.0,801.0,801.0,801.0,-2.91,280,224280,224280
2016-10-12,825.0,825.0,825.0,825.0,-2.94,50,41250,41250
2016-10-06,850.0,850.0,850.0,850.0,23.73,17,14450,14450
2016-10-05,687.0,687.0,687.0,687.0,6.68,87,59769,59769
2016-09-09,640.0,650.0,640.0,644.01,-0.92,1995,1284800,1284800
2016-09-07,650.0,650.0,650.0,650.0,-0.15,17,11050,11050
2016-08-17,651.0,651.0,651.0,651.0,1.24,110,71610,71610
2016-08-16,643.0,643.0,643.0,643.0,5.24,10,6430,6430
2016-08-15,611.0,611.0,611.0,611.0,1.66,20,12220,12220
2016-08-09,601.0,601.0,601.0,601.0,2.74,12,7212,7212
2016-07-19,585.0,585.0,585.0,585.0,-1.68,25,14625,14625
2016-07-12,595.0,595.0,595.0,595.0,1.71,300,178500,178500
2016-07-01,585.0,585.0,585.0,585.0,-2.82,41,23985,23985
2016-06-21,602.0,602.0,602.0,602.0,-4.29,55,33110,33110
2016-06-16,629.0,629.0,629.0,629.0,-4.98,66,41514,41514
2016-05-26,662.0,662.0,662.0,662.0,0.0,27,17874,17874
2016-05-17,662.0,662.0,662.0,662.0,-9.93,145,95990,95990
2016-05-11,735.0,735.0,735.0,735.0,-4.42,5,3675,3675
2016-04-15,769.0,769.0,769.0,769.0,-0.65,10,7690,7690
2016-04-14,774.0,774.0,774.0,774.0,-10.0,75,58050,58050
2016-04-13,860.0,860.0,860.0,860.0,-4.38,115,98900,98900
2016-04-01,899.0,900.0,899.0,899.41,7.07,32,28781,28781
2016-03-28,840.0,840.0,840.0,840.0,5.66,10,8400,8400
2016-03-25,795.0,795.0,795.0,795.0,1.92,5,3975,3975
2016-03-24,780.0,780.0,780.0,780.0,0.15,42,32760,32760
2016-03-23,780.0,780.0,760.0,778.87,-0.14,300,233660,233660
2016-03-21,780.0,780.0,780.0,780.0,-1.27,50,39000,39000
2016-03-14,790.0,790.0,790.0,790.0,9.27,10,7900,7900
2016-03-08,723.0,723.0,723.0,723.0,9.88,27,19521,19521
2016-03-04,658.0,658.0,658.0,658.0,-0.6,300,197400,197400
2016-02-25,662.0,662.0,662.0,662.0,2.95,20,13240,13240
2016-02-22,643.0,643.0,643.0,643.0,-1.08,15,9645,9645
2016-02-12,650.0,650.0,650.0,650.0,0.78,40,26000,26000
2016-02-10,645.0,645.0,645.0,645.0,0.62,4,2580,2580
2016-02-09,641.0,641.0,641.0,641.0,0.16,20,12820,12820
2016-02-04,640.0,640.0,640.0,640.0,0.0,5,3200,3200
2016-01-26,640.0,640.0,640.0,640.0,-0.12,60,38400,38400
2016-01-18,640.0,644.0,640.0,640.8,-0.5,150,96120,96120
2016-01-15,644.0,644.0,644.0,644.0,2.88,50,32200,32200
2016-01-12,626.0,626.0,626.0,626.0,-0.16,50,31300,31300
2016-01-08,627.0,627.0,627.0,627.0,-2.79,115,72105,72105
